Episode,Return,Coverage,Steps
1553,1784.6462815630903,93.515625,400
1554,1649.6098300562521,92.984375,400
1555,1734.1117977051276,91.09375,400
1556,1792.928932188136,95.703125,400
1557,1800.8735273213797,94.046875,400
1558,1811.3443058495786,93.421875,400
1559,1660.8524512160209,90.84375,400
1560,1733.6792027106064,93.109375,400
1561,1792.490227771355,92.90625,400
1562,1792.9653415615771,93.21875,400
1563,1787.13580586141,92.296875,400
1564,1811.8880962103094,95.609375,400
1565,1868.0773194914095,97.65625,400
1566,1809.4000000000008,93.015625,400
1567,1775.99883736648,92.78125,400
1568,1892.2178754017125,97.25,400
1569,1844.5921134470686,96.796875,400
1570,1631.1546389828152,87.765625,400
1571,1698.9731879764693,97.03125,400
1572,1679.1115951895965,93.109375,400
1573,1892.9551899497906,97.5625,400
1574,1767.1117977051272,91.09375,400
1575,1613.9576118445775,90.765625,400
1576,1507.2178754017189,85.859375,400
1577,1862.7291679679342,95.671875,400
1578,1516.3086187348563,86.84375,400
1579,1854.9035721577334,99.234375,400
1580,1610.7144660940714,87.25,400
1581,1765.6098300562517,92.4375,400
1582,1855.9870879821644,95.9375,400
1583,1822.312346596155,94.796875,400
1584,1668.880797594796,85.375,400
1585,1860.942113447069,96.53125,400
1586,1792.5699595551469,92.5625,400
1587,1795.6019609728155,92.53125,400
1588,1851.9250621894412,96.609375,400
1589,1716.799390266572,90.890625,400
1590,1810.3380962103088,94.484375,400
1591,1740.2592291538676,90.09375,400
1592,1848.800000000002,95.53125,400
1593,1835.279490168752,94.65625,400
1594,1492.6599450553608,82.609375,400
1595,1912.1491228745035,98.203125,400
1596,1645.8444487245383,91.765625,400
1597,1804.9386116991595,93.046875,400
1598,1839.6598300562512,96.90625,400
1599,1767.1807975947977,91.359375,400
1600,1518.406583509751,88.1875,400
1601,1804.3263403412045,93.796875,400
1602,1695.1298467455472,88.0625,400
1603,1634.1292027106078,88.8125,400
1604,1740.936121811341,90.015625,400
1605,1684.214835192869,90.890625,400
1606,1816.8037887487665,93.78125,400
1607,1923.3524884451383,98.953125,400
1608,1714.6279526138187,90.21875,400
1609,1729.4819660112512,89.765625,400
1610,1710.5024512160192,90.234375,400
1611,1787.7328722065656,92.34375,400
1612,1783.7361218113422,92.0,400
1613,1856.8446148618611,95.53125,400
1614,1723.1936508138983,91.71875,400
1615,1863.643396042088,95.703125,400
1616,1807.7754845034058,93.546875,400
1617,1626.3888974490726,85.296875,400
1618,1705.3500000000006,90.8125,400
1619,1690.5881257919198,88.59375,400
1620,1787.4675884698831,91.828125,400
1621,1874.3499999999997,96.671875,400
1622,1752.7130136293201,90.34375,400
1623,1773.4968757625666,91.140625,400
1624,1781.1323079691656,91.765625,400
1625,1466.7000000000046,79.3125,400
1626,1760.0544121888338,95.828125,400
1627,1860.7861218113414,95.609375,400
1628,1678.5198901107215,92.34375,400
1629,1793.48612181134,92.09375,400
1630,1829.4047812808972,94.4375,400
1631,1850.8410110988277,95.21875,400
1632,1875.7612208367855,96.46875,400
1633,1697.7877422517013,89.734375,400
1634,1815.3500000000006,94.15625,400
1635,1716.1413786156888,88.234375,400
1636,1686.5773194914068,88.984375,400
1637,1821.650000000004,93.609375,400
1638,1687.9469181334923,89.65625,400
1639,1457.329846745551,87.53125,400
1640,1792.173762078753,91.921875,400
1641,1655.4943058495871,94.625,400
1642,1825.3521849295082,97.21875,400
1643,1893.689780221442,98.0625,400
1644,1381.8791847198297,71.328125,400
1645,1781.106603619386,92.921875,400
1646,1759.2807975947987,92.5625,400
1647,1909.2861218113392,98.421875,400
1648,1709.6491228745076,93.734375,400
1649,1773.733931252681,92.328125,400
1650,1650.693664798223,87.734375,400
1651,1791.8630136293202,92.703125,400
1652,1661.9858058614097,88.0,400
1653,1709.9499999999994,87.765625,400
1654,1758.3084770132025,90.359375,400
1655,1907.0500000000018,98.375,400
1656,1795.9946148618624,93.078125,400
1657,1782.273454691332,95.859375,400
1658,1775.791937580729,92.21875,400
1659,1752.2807975947971,90.046875,400
1660,1741.68362702479,91.171875,400
1661,1672.2778640450022,94.03125,400
1662,1654.700910964775,89.34375,400
1663,1718.8804555427093,94.875,400
1664,1724.9388974490744,92.9375,400
1665,1752.8779981273435,92.859375,400
1666,1689.2913786156903,91.328125,400
1667,1857.4499999999975,96.109375,400
1668,1679.3500000000033,87.890625,400
1669,1745.7144660940698,92.4375,400
1670,1715.1669222927947,88.453125,400
1671,1855.9235267810193,95.71875,400
1672,1810.4902277713552,98.078125,400
1673,1784.919890110722,93.75,400
1674,1714.206583509748,88.40625,400
1675,1812.1492647456346,93.671875,400
1676,1836.3318452974056,96.84375,400
1677,1870.2353068170391,96.125,400
1678,1801.0278640450015,92.28125,400
1679,1846.474204338113,95.09375,400
1680,1823.6644660940663,94.546875,400
1681,1345.0463759529248,71.75,400
1682,1880.353788748765,96.765625,400
1683,1846.918661749186,96.234375,400
1684,1770.0349270936347,93.5625,400
1685,1808.459693491089,93.5,400
1686,1790.2445588301496,95.0625,400
1687,1240.140227771357,71.0625,400
1688,1692.18440578651,89.84375,400
1689,1659.6353068170379,87.15625,400
1690,1751.256613377555,91.4375,400
1691,1289.8917560805346,85.65625,400
1692,1643.4913818714567,90.765625,400
1693,1798.2583359358757,93.609375,400
1694,1739.8806831231489,89.703125,400
1695,1832.0086187348504,94.265625,400
1696,1769.283627024791,92.375,400
1697,1753.3798467455451,91.1875,400
1698,1872.1235267810198,98.171875,400
1699,1586.5806831231498,88.8125,400
1700,1764.7307975947983,96.390625,400
1701,1581.0068857758688,85.21875,400
1702,1793.8341439002731,93.078125,400
1703,1784.7226202628858,91.90625,400
1704,1822.1981983444148,94.375,400
1705,1649.600000000005,95.140625,400
1706,1905.0206833140621,98.671875,400
1707,1736.191756080527,89.421875,400
1708,1690.92918471983,88.625,400
1709,1823.121500391913,94.984375,400
1710,1798.5645447232096,93.453125,400
1711,1786.9320281894104,92.265625,400
1712,1907.425484503402,98.71875,400
1713,1766.8192450142537,91.625,400
1714,1735.4215728752572,91.375,400
1715,1679.0402277713554,90.890625,400
1716,1721.5494623811321,91.40625,400
1717,1761.7875078027514,92.625,400
1718,1676.740227771358,89.390625,400
1719,1719.7605897019514,88.15625,400
1720,1759.0718254069504,90.296875,400
1721,1789.4400039968025,92.203125,400
1722,1835.7959395047626,94.875,400
1723,1618.9660188679468,89.234375,400
1724,1847.2360389693215,96.84375,400
1725,1790.97506218944,92.25,400
1726,1783.9074175964313,91.9375,400
1727,1828.3051899497916,93.984375,400
1728,1872.977382470072,97.140625,400
1729,1748.3975134127295,89.796875,400
1730,1732.0330094339754,91.140625,400
1731,1659.4944487245407,91.21875,400
1732,1888.0321655761913,97.34375,400
1733,1818.078932188136,97.75,400
1734,1826.1669540264063,94.0,400
1735,1840.798437881285,94.515625,400
1736,1497.000505063388,76.703125,400
1737,1606.6500000000037,92.140625,400
1738,1722.8564834275403,88.921875,400
1739,1566.0678312387686,90.921875,400
1740,1861.0861218113382,95.671875,400
1741,1836.2117977051278,94.828125,400
1742,1707.3900039968044,91.9375,400
1743,1697.3391355667804,90.34375,400
1744,1921.2379126518708,99.078125,400
1745,1816.5000000000018,93.234375,400
1746,1820.434390229062,94.46875,400
1747,1599.5381257919246,84.109375,400
1748,1923.7258562045527,98.90625,400
1749,1710.9,88.828125,400
1750,1634.7913818714526,90.25,400
1751,1887.5598605060918,97.859375,400
1752,1848.9279981273423,95.5625,400
1753,1643.549264745634,88.515625,400
1754,1707.8086187348536,87.890625,400
1755,1667.7499999999998,88.265625,400
1756,1748.3755710991027,92.3125,400
1757,1820.241074273877,94.125,400
1758,1806.3258562045514,93.28125,400
1759,1908.4763403412035,98.140625,400
1760,1786.4096934910917,92.453125,400
1761,1567.3413786156875,80.796875,400
1762,1820.2100637960154,93.6875,400
1763,1750.890388168742,90.3125,400
1764,1776.603117295615,96.734375,400
1765,1841.5000000000016,95.953125,400
1766,1759.2237620787523,90.765625,400
1767,1746.5499999999993,89.859375,400
1768,1907.5933982822041,98.265625,400
1769,1767.0342268941386,91.125,400
1770,1680.375856204554,92.296875,400
1771,1852.0430568946317,96.765625,400
1772,1793.16847269288,91.921875,400
1773,1712.7976500446414,89.90625,400
1774,1799.5191778608032,93.078125,400
1775,1746.4897802214393,91.125,400
1776,1810.8223074309333,92.703125,400
1777,1864.417588469884,96.421875,400
1778,1695.4981983444152,93.8125,400
1779,1881.194558830147,97.015625,400
1780,1470.4598300562525,75.359375,400
1781,1520.957611844579,89.9375,400
1782,1834.0648351928676,95.71875,400
1783,1890.9690958239396,98.96875,400
1784,1701.6422359359583,96.375,400
1785,1663.1291679679382,92.671875,400
1786,1747.0508893593292,95.421875,400
1787,1791.6433982822014,92.109375,400
1788,1897.6934608177405,98.25,400
1789,1805.6669540264093,94.078125,400
1790,1793.8875078027513,93.34375,400
1791,1843.982165576191,94.9375,400
1792,1822.3492647456349,93.8125,400
1793,1821.887570577416,93.609375,400
1794,1858.7574728690745,95.890625,400
1795,1714.9843902290615,90.328125,400
1796,1746.7524884451345,94.703125,400
1797,1822.4379126518702,93.890625,400
1798,1882.6370879821638,97.8125,400
1799,1826.0714518570426,94.296875,400
1800,1708.613932022502,88.6875,400
1801,1783.5066036193844,93.46875,400
1802,1698.4000000000037,97.984375,400
1803,1833.1823079691644,94.140625,400
1804,1934.6,99.671875,400
1805,1865.1268943743846,96.71875,400
1806,1738.6265586478087,93.671875,400
1807,1439.1639320225067,89.1875,400
1808,1620.4565835097549,95.9375,400
1809,1818.566954026407,96.6875,400
1810,1649.084143900272,92.28125,400
1811,1802.6612208367835,93.296875,400
1812,1896.2778640450028,98.109375,400
1813,1811.3500000000024,93.109375,400
1814,1848.2936647982247,94.8125,400
1815,1717.253788748768,93.8125,400
1816,1653.1933960420895,90.71875,400
1817,1779.275595251595,92.40625,400
1818,1806.6037887487655,92.71875,400
1819,1854.2169656263416,97.453125,400
1820,1718.7496815318934,90.09375,400
1821,1773.3000000000002,91.234375,400
1822,1758.1273194914065,90.796875,400
1823,1858.367237469704,95.890625,400
1824,1886.7884471871912,99.34375,400
1825,1671.6922359359594,93.234375,400
1826,1778.3686617491833,92.78125,400
1827,1771.0706136340746,92.359375,400
1828,1697.9096934910901,89.90625,400
1829,1815.5488373664793,92.90625,400
1830,1843.432165576193,95.140625,400
1831,1733.1537887487648,90.546875,400
1832,1766.7899774266657,92.828125,400
1833,1833.285750803425,97.53125,400
1834,1861.5735267810176,95.53125,400
1835,1783.7789321881367,92.03125,400
1836,1657.473762078753,88.25,400
1837,1829.229167967938,93.890625,400
1838,1657.0376941012516,85.90625,400
1839,1785.6188711258517,92.765625,400
1840,1785.8638974728776,92.9375,400
1841,1650.966965626348,97.46875,400
1842,1691.0475134127303,94.546875,400
1843,1839.5768943743847,94.28125,400
1844,1770.47376207875,91.015625,400
1845,1653.8433960420894,89.640625,400
1846,1767.4494623811308,91.375,400
1847,1741.2492647456336,89.328125,400
1848,1762.4933960420858,90.5625,400
1849,1789.0361218113405,95.265625,400
1850,1798.3615951895947,92.5625,400
1851,1758.8584770132052,94.640625,400
1852,1874.7558528859734,96.765625,400
1853,1722.8004902432053,90.171875,400
1854,1783.992349327869,92.6875,400
1855,1686.3341439002695,88.96875,400
1856,1727.0845753761403,88.984375,400
1857,1805.2798467455432,93.96875,400
1858,1552.4684726928833,89.9375,400
1859,1808.2934443842664,93.0,400
1860,1880.690227771355,96.65625,400
1861,1847.8268943743828,95.71875,400
1862,1829.297753092618,94.1875,400
1863,1797.29707819925,92.609375,400
1864,1806.4376922482616,93.609375,400
1865,1780.669890110721,95.078125,400
1866,1766.3043698590136,93.34375,400
1867,1854.7876941012523,95.953125,400
1868,1802.4596934910883,92.5625,400
1869,1899.5467221921347,99.21875,400
1870,1596.4433982822045,84.53125,400
1871,1830.283627024791,93.96875,400
1872,1695.714466094069,94.875,400
1873,1855.3999999999999,95.28125,400
1874,1724.2792027106054,89.09375,400
1875,1706.3833518108145,91.03125,400
1876,1750.7901551863806,92.40625,400
1877,1722.2146509595693,89.671875,400
1878,1799.525172282687,95.015625,400
1879,1739.2690481051588,96.53125,400
1880,1698.7000000000014,86.96875,400
1881,1800.9491228745037,94.328125,400
1882,1812.84455883015,95.734375,400
1883,1780.6350179569279,92.328125,400
1884,1726.9190481051546,88.65625,400
1885,1890.7922359359598,97.234375,400
1886,1717.4884471871935,89.0,400
1887,1700.9614561800038,90.375,400
1888,1688.535306817037,89.5625,400
1889,1889.4196601125004,98.234375,400
1890,1845.0933982822037,95.4375,400
1891,1518.7735273213852,93.40625,400
1892,1804.5339312526812,94.3125,400
1893,1829.3913479533167,96.59375,400
1894,1821.1958980337488,93.4375,400
1895,1851.9833518108167,95.296875,400
1896,1778.805996254683,91.546875,400
1897,1784.750980486407,92.796875,400
1898,1801.8381019791855,93.140625,400
1899,1716.177864045,88.578125,400
1900,1748.9995762787942,90.015625,400
1901,1544.8804555427087,81.65625,400
1902,1742.8800839608305,89.875,400
1903,1820.9833461736084,93.953125,400
1904,1796.337507802751,93.78125,400
1905,1830.1975134127304,94.828125,400
1906,1750.850000000004,95.734375,400
1907,1796.0509109647721,92.828125,400
1908,1719.3895878505366,88.421875,400
1909,1801.9227507999503,92.625,400
1910,1870.0307975947976,95.890625,400
1911,1699.4434997162546,90.0625,400
1912,1753.1727507999524,91.421875,400
1913,1740.738897449073,91.0625,400
1914,1895.4500000000014,98.34375,400
1915,1230.4098300562543,73.9375,400
1916,1720.6500000000033,88.796875,400
1917,1588.7688611699186,88.859375,400
1918,1683.95162612375,86.65625,400
1919,1473.2917960674997,87.828125,400
1920,1800.5888974490742,92.734375,400
1921,1812.1881019791865,93.171875,400
1922,1645.2901551863781,87.625,400
1923,1774.8000000000002,91.34375,400
1924,1850.1153415615738,95.53125,400
1925,1775.1500000000012,92.484375,400
1926,1858.9686617491836,98.8125,400
1927,1772.1684726928825,91.28125,400
1928,1779.9024884451355,91.625,400
1929,1898.6336270247916,99.390625,400
1930,1874.7698901107192,96.4375,400
1931,1778.3934443842672,91.515625,400
1932,1770.1861218113397,91.8125,400
1933,1821.1234512181063,93.921875,400
1934,1773.20975141793,95.09375,400
1935,1595.1446148618663,87.609375,400
1936,1845.5400039968038,95.0625,400
1937,1836.6375705774176,96.015625,400
1938,1567.987570577415,80.453125,400
1939,1853.067775432993,95.75,400
1940,1673.6584770132035,86.921875,400
1941,1715.5598300562515,88.734375,400
1942,1637.1009109647757,87.09375,400
1943,1485.8500000000029,77.71875,400
1944,1762.4861695371628,94.0625,400
1945,1634.5349270936315,84.671875,400
1946,1837.869872159672,94.6875,400
1947,1671.6000000000022,90.625,400
1948,1725.4222527893,90.203125,400
1949,1712.18530681704,89.75,400
1950,1801.6381019791847,92.953125,400
1951,1761.319245014251,92.109375,400
1952,1779.9792298614063,93.015625,400
1953,1794.8937515251375,98.609375,400
1954,1647.8524884451388,89.515625,400
1955,1660.4475134127351,91.3125,400
1956,1902.6199595551484,98.5625,400
1957,1921.7494623811317,98.765625,400
1958,1861.017875401714,96.421875,400
1959,1745.768861169917,90.5625,400
1960,1791.395673976659,94.484375,400
1961,1750.0946148618632,89.875,400
1962,1896.25,97.90625,400
1963,1749.2578643762722,90.671875,400
1964,1759.266954026405,94.125,400
1965,1772.7381019791856,96.125,400
1966,1683.2792027106043,86.921875,400
1967,1768.3921134470684,91.515625,400
1968,1526.7443058495808,90.25,400
1969,1915.8231395581233,98.609375,400
1970,1936.470296650389,99.890625,400
1971,1884.0368512047799,98.9375,400
1972,1858.0537780052748,95.71875,400
1973,1822.3690481051563,93.578125,400
1974,1712.9000000000021,94.3125,400
1975,1826.012718831697,94.0625,400
1976,1803.0934997162528,92.984375,400
1977,1849.6235267810164,94.984375,400
1978,1735.265341561574,93.125,400
1979,1741.829167967937,92.0,400
1980,1464.1484378812856,84.859375,400
1981,1672.2678754017163,93.75,400
1982,1111.534524052583,68.53125,400
1983,1694.6576451735257,88.65625,400
1984,1849.047078199251,95.734375,400
1985,1881.935366481688,99.1875,400
1986,1829.3603216879853,94.328125,400
1987,1849.873330590054,95.640625,400
1988,1261.1500000000015,67.859375,400
1989,1764.7391355667778,90.8125,400
1990,1825.8850179569317,97.234375,400
1991,1847.7065835097462,94.703125,400
1992,1850.2839518341214,95.484375,400
1993,1717.5990283019155,90.65625,400
1994,1819.199999999999,93.203125,400
1995,1783.3943058495818,94.265625,400
1996,1821.3000000000015,97.0625,400
1997,1807.4076118445785,93.484375,400
1998,1876.7341439002694,96.828125,400
1999,1817.3584770132022,93.21875,400
2000,1778.6472243622684,92.4375,400
