Episode,Return,Coverage,Steps
1554,1485.7098300562516,78.0625,400
1555,1636.806603619385,85.71875,400
1556,1500.6254446796643,77.28125,400
1557,1553.797650044642,81.53125,400
1558,1439.4500000000025,76.96875,400
1559,1719.4353068170374,88.453125,400
1560,1519.4791679679395,81.6875,400
1561,1578.8910110988295,81.546875,400
1562,1648.5307975948028,84.8125,400
1563,1473.7669656263415,76.375,400
1564,1581.7037780052754,81.78125,400
1565,1590.5976500446416,82.546875,400
1566,1634.864718625761,84.15625,400
1567,1643.4970535620364,84.765625,400
1568,1503.5178754017156,78.34375,400
1569,1397.2992647456333,74.40625,400
1570,1508.850000000003,77.6875,400
1571,1573.5188711258525,83.375,400
1572,469.95,25.59375,400
1573,1573.1144660940693,82.109375,400
1574,1476.7984378812826,78.125,400
1575,1604.735017956929,84.40625,400
1576,1645.866965626341,86.203125,400
1577,1527.937570577413,78.40625,400
1578,1674.3757716343425,86.078125,400
1579,1648.9184726928806,86.328125,400
1580,1483.732028189412,77.8125,400
1581,1646.348198344414,86.203125,400
1582,1503.2059962546837,77.546875,400
1583,1608.1066036193854,82.96875,400
1584,1574.1845753761388,81.171875,400
1585,1608.8009804864064,84.359375,400
1586,1670.4361218113413,88.4375,400
1587,1543.1768943743846,83.171875,400
1588,1592.2059962546832,84.109375,400
1589,1142.1669656263455,60.140625,400
1590,1574.743396042086,81.53125,400
1591,867.6323079691664,46.375,400
1592,1583.0768943743828,84.203125,400
1593,1609.4902277713552,85.515625,400
1594,1543.3988373664827,79.890625,400
1595,1604.642235935958,82.8125,400
1596,1534.4321655761942,79.34375,400
1597,1447.1754446796635,76.9375,400
1598,1642.8596934910888,85.53125,400
1599,1592.4335121610504,82.6875,400
1600,1657.9037887487652,85.40625,400
1601,1647.2735273213777,87.28125,400
1602,1565.908335935874,80.546875,400
1603,1528.9922359359573,82.453125,400
1604,1483.3798467455458,76.703125,400
1605,1663.3564834275405,86.328125,400
1606,1622.752451216018,84.796875,400
1607,383.79179606750125,18.578125,400
1608,1521.978932188137,78.75,400
1609,1501.2877422517017,77.203125,400
1610,1515.5413786156873,79.84375,400
1611,1495.6306831231489,77.84375,400
1612,1688.17738247007,87.984375,400
1613,1443.9096934910901,74.828125,400
1614,1461.9416730868063,78.21875,400
1615,1555.7984378812828,80.9375,400
1616,1671.3813977040618,87.125,400
1617,1618.6336270247912,83.34375,400
1618,1351.2292027106057,70.59375,400
1619,1447.5842268941383,79.34375,400
1620,1539.209830056253,79.15625,400
1621,1485.1215728752559,80.125,400
1622,1570.3422359359552,83.046875,400
1623,1614.8500000000033,84.078125,400
1624,1453.3377223398336,74.890625,400
1625,1593.796875762568,82.046875,400
1626,1556.1304555427084,82.125,400
1627,1624.8566133775548,84.03125,400
1628,1519.2813977040596,78.359375,400
1629,1581.9100637960164,82.1875,400
1630,1640.333592135001,84.515625,400
1631,1561.9813977040637,81.03125,400
1632,1679.8151356759954,87.171875,400
1633,1667.134524052577,87.21875,400
1634,1481.8917960675021,77.46875,400
1635,1667.3422359359577,87.578125,400
1636,1647.5773194914066,84.9375,400
1637,1281.8792027106056,65.453125,400
1638,1477.5444487245366,78.359375,400
1639,1539.9910894683644,79.25,400
1640,1543.8319660112522,83.296875,400
1641,1524.844305849578,79.46875,400
1642,1566.51989011072,80.984375,400
1643,1596.9000000000003,83.0625,400
1644,1584.2910894683632,81.921875,400
1645,1481.3500000000015,78.03125,400
1646,1602.9064834275387,85.734375,400
1647,1402.9286796564375,73.328125,400
1648,1672.8014707296106,86.4375,400
1649,1636.1823079691655,87.296875,400
1650,1535.2605897019512,81.0,400
1651,1589.2755952515927,82.578125,400
1652,1598.9908577356598,82.0625,400
1653,1401.750000000004,76.125,400
1654,1391.9678754017145,71.796875,400
1655,1632.7024512160192,85.546875,400
1656,1637.2051899497928,84.28125,400
1657,1612.6289321881334,83.296875,400
1658,1624.1353068170386,84.03125,400
1659,1491.4492647456339,76.671875,400
1660,1552.5096934910916,81.8125,400
1661,1558.560321687986,80.359375,400
1662,1605.955996254684,85.828125,400
1663,1612.9291679679382,84.390625,400
1664,1607.8289321881362,82.78125,400
1665,1561.6524512160188,84.015625,400
1666,1381.9066036193842,71.890625,400
1667,1419.7381019791865,75.96875,400
1668,1566.2992647456376,82.875,400
1669,1506.332165576194,79.140625,400
1670,1616.5631670194962,84.40625,400
1671,1329.568661749185,68.90625,400
1672,1519.1481983444128,78.96875,400
1673,1620.758618734853,84.921875,400
1674,1638.0598300562508,86.21875,400
1675,1624.5064834275388,85.125,400
1676,1662.9514707296098,86.859375,400
1677,1679.2410894683644,87.015625,400
1678,1658.207611844577,85.75,400
1679,1565.828932188136,81.203125,400
1680,1576.5298351660808,81.28125,400
1681,1479.8000000000009,78.515625,400
1682,1595.8933960420864,82.625,400
1683,1360.048198344413,72.1875,400
1684,1565.872252789301,81.84375,400
1685,1577.3500000000015,82.921875,400
1686,1704.0514707296124,89.578125,400
1687,1597.199264745632,83.71875,400
1688,1649.5258562045544,85.3125,400
1689,1524.198437881286,80.390625,400
1690,1541.6861218113415,79.421875,400
1691,1602.305996254683,84.125,400
1692,1736.957417596434,90.15625,400
1693,1455.883346173609,76.6875,400
1694,1599.5902277713567,84.5,400
1695,1681.1076118445735,86.453125,400
1696,1497.5902277713521,78.34375,400
1697,1593.98791265187,82.03125,400
1698,1551.8344749394028,80.171875,400
1699,1636.0410894683637,84.4375,400
1700,1490.650000000001,78.921875,400
1701,1408.2923493278686,75.53125,400
1702,1595.1294901687538,84.890625,400
1703,1631.4291679679402,84.140625,400
1704,1627.7285373466752,85.640625,400
1705,1552.579846745545,81.6875,400
1706,1419.6696601125013,72.796875,400
1707,1593.344305849579,82.78125,400
1708,1306.849462381131,68.9375,400
1709,1551.8289321881327,80.671875,400
1710,1580.5576118445751,81.671875,400
1711,1661.5576118445765,85.53125,400
1712,1743.9423493278684,90.3125,400
1713,1655.8792027106076,86.015625,400
1714,1328.439977426665,70.640625,400
1715,1541.7540969935233,80.40625,400
1716,1595.8535721577325,82.359375,400
1717,1424.4273824700729,73.421875,400
1718,1574.6237620787513,81.296875,400
1719,1685.9499999999994,86.921875,400
1720,1540.7040969935251,81.15625,400
1721,1517.439135566778,79.328125,400
1722,1650.0605897019514,88.21875,400
1723,1549.276558647809,79.5625,400
1724,1580.0958980337525,83.0,400
1725,1540.0313977040594,80.9375,400
1726,1624.8586187348553,87.078125,400
1727,1331.114835192866,69.75,400
1728,1516.4000000000065,79.96875,400
1729,1540.12352732138,79.375,400
1730,1683.4565835097496,88.03125,400
1731,1593.2929071050396,82.75,400
1732,1616.353788748766,84.796875,400
1733,1586.0446148618628,81.8125,400
1734,1567.180455542708,81.515625,400
1735,1644.9500000000012,87.609375,400
1736,1622.0514707296127,84.234375,400
1737,1524.3410894683632,80.421875,400
1738,1462.7639320225019,78.9375,400
1739,1562.60983005625,82.53125,400
1740,1607.7879126518715,83.0625,400
1741,1611.6074175964309,83.125,400
1742,1483.6131670194968,77.609375,400
1743,1596.8323079691654,82.375,400
1744,1727.3722527893003,90.109375,400
1745,1332.8988373664802,69.625,400
1746,1574.742349327869,81.28125,400
1747,904.3917960675012,45.734375,400
1748,1428.6076118445753,73.40625,400
1749,1622.991796067503,83.4375,400
1750,1458.9377223398335,77.0625,400
1751,1486.0184726928796,78.265625,400
1752,1603.9279981273426,84.046875,400
1753,1596.173762078752,82.546875,400
1754,1644.0381257919223,86.4375,400
1755,1583.7735273213787,82.203125,400
1756,1513.4323079691649,80.21875,400
1757,1414.915135675996,75.890625,400
1758,1572.1040969935223,81.8125,400
1759,1366.757611844576,73.453125,400
1760,1580.1536743190188,82.453125,400
1761,1495.783627024791,78.875,400
1762,1343.9988373664778,72.53125,400
1763,414.7178312387641,21.09375,400
1764,1594.7768943743833,83.984375,400
1765,1163.6644660940688,61.984375,400
1766,1606.3576118445771,83.671875,400
1767,1562.9757716343424,81.078125,400
1768,1489.2492647456354,77.296875,400
1769,1571.2342268941386,82.328125,400
1770,1542.2361218113397,79.1875,400
1771,1647.273762078752,86.09375,400
1772,1592.3857864376262,83.078125,400
1773,1473.1000000000001,77.125,400
1774,1697.529670385732,87.8125,400
1775,1429.2605897019505,76.453125,400
1776,1596.0943058495816,83.578125,400
1777,1647.5242043381136,85.578125,400
1778,1654.2194858273242,85.828125,400
1779,1573.7098300562527,82.65625,400
1780,1701.7212201246577,88.28125,400
1781,1463.6992647456348,75.953125,400
1782,1663.9500000000003,85.3125,400
1783,1553.672252789302,82.203125,400
1784,1512.7881257919228,77.828125,400
1785,1661.5298351660813,86.828125,400
1786,1533.4500000000003,83.484375,400
1787,1628.4064834275396,84.65625,400
1788,1413.8678754017124,74.171875,400
1789,1381.9735267810195,73.4375,400
1790,1667.4779981273405,86.59375,400
1791,1620.0194858273242,84.09375,400
1792,1409.2148351928674,73.265625,400
1793,1625.6131670194984,84.03125,400
1794,1512.5222527893,79.25,400
1795,1579.3453000892803,81.40625,400
1796,1345.6910894683613,68.8125,400
1797,1589.663167019495,83.28125,400
1798,1494.9564834275407,77.375,400
1799,1460.6307975947984,77.78125,400
1800,1651.057611844579,85.796875,400
1801,1714.4672374697016,88.171875,400
1802,1586.587722339836,86.203125,400
1803,1625.113897472876,83.796875,400
1804,1602.4037887487661,83.359375,400
1805,1677.8443058495782,87.015625,400
1806,1626.7433982822013,87.125,400
1807,1654.2358058614088,85.96875,400
1808,1612.3879126518725,84.921875,400
1809,1504.1757716343423,78.375,400
1810,1603.334143900269,85.765625,400
1811,1569.2265586478077,83.109375,400
1812,1708.1257716343407,89.078125,400
1813,1574.4537780052751,82.1875,400
1814,1588.8381257919234,83.40625,400
1815,1579.7000000000005,81.09375,400
1816,1718.7504902432045,91.046875,400
1817,1397.065341561575,73.640625,400
1818,1642.7722527892995,84.734375,400
1819,1661.153778005277,85.703125,400
1820,1645.6235273213783,86.671875,400
1821,1571.3500000000004,81.109375,400
1822,1622.7540969935246,84.03125,400
1823,1050.0992647456324,53.921875,400
1824,1448.819890110721,77.921875,400
1825,1628.3098300562503,83.859375,400
1826,1608.4477530926176,84.109375,400
1827,1565.182028189411,82.71875,400
1828,1602.3672374697035,82.015625,400
1829,1711.889977426666,89.09375,400
1830,1445.908335935873,74.6875,400
1831,1602.4178754017162,85.1875,400
1832,1548.009693491091,81.84375,400
1833,1567.5066036193884,82.65625,400
1834,1458.5791847198313,75.796875,400
1835,863.1574175964349,44.8125,400
1836,1577.9491228745055,81.953125,400
1837,1711.0237620787536,89.5,400
1838,1406.100980486411,75.90625,400
1839,1635.0131670194967,85.640625,400
1840,1560.869750529243,81.390625,400
1841,1617.5565835097498,85.15625,400
1842,1598.8410894683632,83.53125,400
1843,1532.9976500446426,78.6875,400
1844,1492.1014707296122,78.4375,400
1845,1597.9144660940674,85.046875,400
1846,1718.5178754017152,89.59375,400
1847,1676.6092291538666,86.890625,400
1848,1477.2358058614097,78.890625,400
1849,1644.1678754017182,86.890625,400
1850,1635.1377422517044,83.78125,400
1851,1401.8950398678192,76.921875,400
1852,1491.3037887487667,77.25,400
1853,1550.036851204781,80.6875,400
1854,1668.8981983444137,86.734375,400
1855,1571.5737620787538,83.46875,400
1856,1628.5025864952584,86.046875,400
1857,1560.6559962546849,81.375,400
1858,1634.4596934910885,85.484375,400
1859,1435.1858058614096,74.265625,400
1860,1590.0696601125026,83.46875,400
1861,1538.1186617491858,79.921875,400
1862,1673.529167967939,86.828125,400
1863,1627.5379126518715,85.234375,400
1864,1647.3169656263428,85.75,400
1865,1691.879670385731,89.328125,400
1866,1575.7065835097485,81.390625,400
1867,1770.3877223398313,93.578125,400
1868,1509.4450398678182,79.125,400
1869,1590.630455542712,81.828125,400
1870,1481.3573593128801,77.578125,400
1871,1642.2361218113413,86.28125,400
1872,1500.169854187265,77.296875,400
1873,1410.1754446796642,73.609375,400
1874,1550.3605897019513,82.875,400
1875,1735.194448724539,90.015625,400
1876,1491.6639320225001,79.46875,400
1877,1596.5672374697042,83.21875,400
1878,1683.6448751620485,86.28125,400
1879,1452.2535721577326,75.265625,400
1880,1599.0864730443059,82.75,400
1881,1746.4313977040595,90.515625,400
1882,1141.9065835097508,57.984375,400
1883,1597.984226894138,82.921875,400
1884,1671.3881257919224,85.90625,400
1885,1557.061797705132,81.03125,400
1886,1556.8255710991023,80.484375,400
1887,1615.950000000003,87.0,400
1888,1630.7524884451368,84.328125,400
1889,1622.8899774266683,83.59375,400
1890,1543.0399774266652,82.0625,400
1891,1605.891378615688,83.25,400
1892,1623.2254310396113,87.03125,400
1893,1565.2379126518704,81.515625,400
1894,1484.6933960420874,76.8125,400
1895,1378.4255710991017,71.46875,400
1896,1350.1789321881342,69.765625,400
1897,1644.4499999999982,86.1875,400
1898,1361.5000000000032,72.921875,400
1899,1625.9184726928825,84.171875,400
1900,1652.2917560805283,85.625,400
1901,1682.7879126518703,87.5625,400
1902,1574.6557280900013,82.546875,400
1903,1626.544614861862,85.3125,400
1904,1630.9631670194944,84.796875,400
1905,1617.9014707296117,84.5625,400
1906,1596.2448751620464,82.8125,400
1907,1478.8698901107207,77.9375,400
1908,1600.6397503240944,83.625,400
1909,1616.4644660940646,84.28125,400
1910,1629.5184726928835,84.9375,400
1911,1593.4298467455455,83.03125,400
1912,1719.303788748766,88.8125,400
1913,1637.516965626344,84.1875,400
1914,1368.1789321881377,72.484375,400
1915,1471.54531364385,76.515625,400
1916,1567.4413786156879,80.90625,400
1917,1497.819890110721,77.484375,400
1918,1602.9599450553644,82.609375,400
1919,1594.0910894683618,83.5,400
1920,1557.81058970195,81.3125,400
1921,1566.4798351660802,81.296875,400
1922,1580.6289321881352,81.71875,400
1923,1655.291089468364,86.796875,400
1924,1547.5076118445759,81.953125,400
1925,1655.789977426667,86.625,400
1926,1489.7059962546841,78.96875,400
1927,1601.3958980337509,83.15625,400
1928,1499.9235273213762,78.296875,400
1929,1703.3902277713553,88.25,400
1930,1492.6358058614094,78.359375,400
1931,1691.0694858273216,89.359375,400
1932,1549.2910894683616,82.21875,400
1933,1631.6258562045534,84.984375,400
1934,1684.4559962546855,86.984375,400
1935,1603.6336270247887,85.703125,400
1936,1734.249999999999,89.15625,400
1937,1635.4524884451364,85.1875,400
1938,1657.8131670194985,88.03125,400
1939,1713.7948751620465,89.59375,400
1940,1617.1501243788814,83.75,400
1941,1511.0820281894105,79.390625,400
1942,1534.3443058495823,82.484375,400
1943,1551.9639320225012,82.796875,400
1944,1664.043396042086,85.828125,400
1945,1487.2537780052744,78.4375,400
1946,1593.0313977040596,83.4375,400
1947,1358.8139320224993,72.359375,400
1948,1554.4291679679382,81.125,400
1949,1547.3499999999995,80.140625,400
1950,1440.66696562634,74.84375,400
1951,1658.029167967939,85.984375,400
1952,1583.2421134470687,83.5625,400
1953,1589.853788748768,84.171875,400
1954,1592.525856204553,82.03125,400
1955,1504.4804555427081,77.5625,400
1956,1408.3484378812836,74.640625,400
1957,1500.6169656263419,78.703125,400
1958,1539.3492647456333,80.703125,400
1959,1589.4491228745078,84.0625,400
1960,1635.549681531894,85.0,400
1961,1482.800490243202,77.484375,400
1962,1529.516965626341,79.953125,400
1963,1578.5499999999986,82.109375,400
1964,1661.3304555427062,87.03125,400
1965,1600.0346254861422,84.234375,400
1966,1672.1910894683624,86.671875,400
1967,1517.4399774266672,78.1875,400
1968,1533.4206833140634,82.421875,400
1969,1650.118472692882,85.671875,400
1970,1623.5537780052773,84.390625,400
1971,1626.0981983444149,87.203125,400
1972,1112.0000000000016,61.734375,400
1973,1603.1916730868036,83.359375,400
1974,1572.668661749184,81.625,400
1975,1366.7943058495812,70.15625,400
1976,1373.6196601125018,71.828125,400
1977,1463.994614861863,75.84375,400
1978,1437.758477013204,76.5625,400
1979,1650.2500000000011,85.8125,400
1980,1519.750000000009,80.53125,400
1981,1654.4037780052743,86.40625,400
1982,1512.6443058495804,80.875,400
1983,1630.9765586478054,85.21875,400
1984,1504.150000000001,79.671875,400
1985,1568.0379126518744,83.34375,400
1986,1680.4254446796633,87.40625,400
1987,1607.7169656263427,83.65625,400
1988,1399.2000000000023,74.171875,400
1989,1419.1131670194982,74.421875,400
1990,1444.8379126518714,75.15625,400
1991,1617.951470729615,85.109375,400
1992,1508.0184726928817,78.3125,400
1993,1577.8917960675021,82.75,400
1994,1526.4576118445787,79.203125,400
1995,1708.1477530926184,88.359375,400
1996,1567.2836270247933,81.5,400
1997,1584.4358058614075,82.984375,400
1998,1568.7737620787536,81.953125,400
1999,1410.0011421982038,73.390625,400
2000,1580.6222527892996,83.90625,400
